   789    0.16623E+00    0.35061E-02    0.16828E-02    0.14759E-01
   790    0.16664E+00    0.34859E-02    0.16751E-02    0.14856E-01
   791    0.16707E+00    0.34650E-02    0.16674E-02    0.14947E-01
   792    0.16752E+00    0.34435E-02    0.16598E-02    0.15033E-01
   793    0.16799E+00    0.34213E-02    0.16522E-02    0.15113E-01
   794    0.16848E+00    0.33985E-02    0.16447E-02    0.15188E-01
   795    0.16898E+00    0.33751E-02    0.16373E-02    0.15257E-01
   796    0.16949E+00    0.33511E-02    0.16299E-02    0.15319E-01
   797    0.17001E+00    0.33266E-02    0.16227E-02    0.15376E-01
   798    0.17053E+00    0.33016E-02    0.16155E-02    0.15426E-01
   799    0.17106E+00    0.32761E-02    0.16084E-02    0.15470E-01
   800    0.17160E+00    0.32501E-02    0.16014E-02    0.15507E-01
   801    0.17213E+00    0.32236E-02    0.15945E-02    0.15538E-01
   802    0.17266E+00    0.31967E-02    0.15877E-02    0.15561E-01
   803    0.17319E+00    0.31695E-02    0.15810E-02    0.15578E-01
   804    0.17371E+00    0.31418E-02    0.15744E-02    0.15587E-01
   805    0.17423E+00    0.31139E-02    0.15680E-02    0.15591E-01
   806    0.17474E+00    0.30857E-02    0.15616E-02    0.15587E-01
   807    0.17524E+00    0.30572E-02    0.15553E-02    0.15578E-01
   808    0.17573E+00    0.30284E-02    0.15491E-02    0.15562E-01
   809    0.17620E+00    0.29995E-02    0.15431E-02    0.15539E-01
   810    0.17667E+00    0.29705E-02    0.15371E-02    0.15511E-01
   811    0.17711E+00    0.29413E-02    0.15312E-02    0.15477E-01
   812    0.17754E+00    0.29120E-02    0.15255E-02    0.15436E-01
   813    0.17796E+00    0.28827E-02    0.15199E-02    0.15390E-01
   814    0.17835E+00    0.28534E-02    0.15143E-02    0.15339E-01
   815    0.17872E+00    0.28241E-02    0.15089E-02    0.15281E-01
   816    0.17907E+00    0.27948E-02    0.15036E-02    0.15219E-01
   817    0.17939E+00    0.27656E-02    0.14984E-02    0.15151E-01
   818    0.17969E+00    0.27365E-02    0.14933E-02    0.15077E-01
   819    0.17996E+00    0.27076E-02    0.14883E-02    0.14999E-01
   820    0.18020E+00    0.26789E-02    0.14835E-02    0.14916E-01
   821    0.18041E+00    0.26504E-02    0.14787E-02    0.14827E-01
   822    0.18060E+00    0.26221E-02    0.14741E-02    0.14734E-01
   823    0.18074E+00    0.25942E-02    0.14696E-02    0.14636E-01
   824    0.18086E+00    0.25665E-02    0.14652E-02    0.14534E-01
   825    0.18093E+00    0.25393E-02    0.14609E-02    0.14427E-01
   826    0.18097E+00    0.25124E-02    0.14567E-02    0.14315E-01
   827    0.18097E+00    0.24859E-02    0.14526E-02    0.14200E-01
   828    0.18093E+00    0.24599E-02    0.14487E-02    0.14080E-01
   829    0.18086E+00    0.24343E-02    0.14448E-02    0.13957E-01
   830    0.18074E+00    0.24092E-02    0.14411E-02    0.13830E-01
   831    0.18059E+00    0.23845E-02    0.14375E-02    0.13699E-01
   832    0.18040E+00    0.23604E-02    0.14340E-02    0.13566E-01
   833    0.18017E+00    0.23368E-02    0.14305E-02    0.13429E-01
   834    0.17991E+00    0.23137E-02    0.14272E-02    0.13290E-01
   835    0.17960E+00    0.22911E-02    0.14240E-02    0.13148E-01
   836    0.17926E+00    0.22691E-02    0.14208E-02    0.13004E-01
   837    0.17889E+00    0.22476E-02    0.14178E-02    0.12858E-01
   838    0.17848E+00    0.22268E-02    0.14148E-02    0.12710E-01
   839    0.17803E+00    0.22065E-02    0.14119E-02    0.12561E-01
   840    0.17755E+00    0.21869E-02    0.14091E-02    0.12410E-01
   841    0.17703E+00    0.21679E-02    0.14064E-02    0.12258E-01
   842    0.17648E+00    0.21495E-02    0.14037E-02    0.12105E-01
   843    0.17589E+00    0.21318E-02    0.14011E-02    0.11952E-01
   844    0.17527E+00    0.21147E-02    0.13986E-02    0.11798E-01
   845    0.17461E+00    0.20983E-02    0.13962E-02    0.11643E-01
   846    0.17392E+00    0.20827E-02    0.13938E-02    0.11489E-01
   847    0.17319E+00    0.20677E-02    0.13914E-02    0.11335E-01
   848    0.17243E+00    0.20535E-02    0.13892E-02    0.11182E-01
   849    0.17164E+00    0.20400E-02    0.13869E-02    0.11029E-01
   850    0.17082E+00    0.20273E-02    0.13848E-02    0.10877E-01
   851    0.16996E+00    0.20153E-02    0.13827E-02    0.10726E-01
   852    0.16907E+00    0.20041E-02    0.13806E-02    0.10576E-01
   853    0.16815E+00    0.19937E-02    0.13785E-02    0.10428E-01
   854    0.16720E+00    0.19841E-02    0.13766E-02    0.10281E-01
   855    0.16622E+00    0.19752E-02    0.13746E-02    0.10137E-01
   856    0.16521E+00    0.19670E-02    0.13727E-02    0.99936E-02
   857    0.16418E+00    0.19595E-02    0.13708E-02    0.98527E-02
   858    0.16313E+00    0.19528E-02    0.13689E-02    0.97138E-02
   859    0.16205E+00    0.19468E-02    0.13671E-02    0.95773E-02
   860    0.16095E+00    0.19414E-02    0.13652E-02    0.94431E-02
   861    0.15983E+00    0.19367E-02    0.13634E-02    0.93114E-02
   862    0.15869E+00    0.19327E-02    0.13616E-02    0.91824E-02
   863    0.15753E+00    0.19293E-02    0.13598E-02    0.90562E-02
   864    0.15635E+00    0.19265E-02    0.13581E-02    0.89329E-02
   865    0.15517E+00    0.19243E-02    0.13563E-02    0.88127E-02
   866    0.15396E+00    0.19228E-02    0.13545E-02    0.86956E-02
   867    0.15275E+00    0.19218E-02    0.13527E-02    0.85819E-02
   868    0.15152E+00    0.19215E-02    0.13510E-02    0.84716E-02
   869    0.15029E+00    0.19216E-02    0.13492E-02    0.83649E-02
   870    0.14905E+00    0.19224E-02    0.13474E-02    0.82619E-02
   871    0.14780E+00    0.19236E-02    0.13455E-02    0.81627E-02
   872    0.14654E+00    0.19254E-02    0.13437E-02    0.80675E-02
   873    0.14528E+00    0.19278E-02    0.13419E-02    0.79765E-02
   874    0.14402E+00    0.19306E-02    0.13400E-02    0.78896E-02
   875    0.14276E+00    0.19339E-02    0.13381E-02    0.78072E-02
   876    0.14149E+00    0.19376E-02    0.13361E-02    0.77292E-02
   877    0.14023E+00    0.19419E-02    0.13341E-02    0.76559E-02
   878    0.13897E+00    0.19465E-02    0.13321E-02    0.75871E-02
   879    0.13772E+00    0.19516E-02    0.13301E-02    0.75229E-02
   880    0.13646E+00    0.19570E-02    0.13280E-02    0.74632E-02
   881    0.13522E+00    0.19629E-02    0.13259E-02    0.74079E-02
   882    0.13398E+00    0.19690E-02    0.13237E-02    0.73570E-02
   883    0.13275E+00    0.19755E-02    0.13215E-02    0.73105E-02
   884    0.13152E+00    0.19823E-02    0.13193E-02    0.72683E-02
   885    0.13031E+00    0.19893E-02    0.13170E-02    0.72303E-02
   886    0.12911E+00    0.19965E-02    0.13147E-02    0.71965E-02
   887    0.12791E+00    0.20040E-02    0.13123E-02    0.71669E-02
   888    0.12673E+00    0.20117E-02    0.13099E-02    0.71414E-02
   889    0.12557E+00    0.20195E-02    0.13074E-02    0.71199E-02
   890    0.12442E+00    0.20275E-02    0.13049E-02    0.71025E-02
   891    0.12328E+00    0.20356E-02    0.13024E-02    0.70890E-02
   892    0.12217E+00    0.20438E-02    0.12998E-02    0.70795E-02
   893    0.12107E+00    0.20520E-02    0.12971E-02    0.70738E-02
   894    0.11998E+00    0.20603E-02    0.12944E-02    0.70720E-02
   895    0.11892E+00    0.20686E-02    0.12917E-02    0.70739E-02
   896    0.11788E+00    0.20769E-02    0.12889E-02    0.70795E-02
   897    0.11686E+00    0.20852E-02    0.12860E-02    0.70888E-02
   898    0.11587E+00    0.20934E-02    0.12831E-02    0.71018E-02
   899    0.11490E+00    0.21015E-02    0.12801E-02    0.71183E-02
   900    0.11395E+00    0.21096E-02    0.12771E-02    0.71384E-02
   901    0.11303E+00    0.21175E-02    0.12740E-02    0.71619E-02
   902    0.11214E+00    0.21252E-02    0.12709E-02    0.71889E-02
   903    0.11127E+00    0.21328E-02    0.12677E-02    0.72191E-02
   904    0.11043E+00    0.21402E-02    0.12644E-02    0.72525E-02
   905    0.10962E+00    0.21474E-02    0.12611E-02    0.72889E-02
   906    0.10883E+00    0.21544E-02    0.12577E-02    0.73282E-02
   907    0.10807E+00    0.21612E-02    0.12543E-02    0.73701E-02
   908    0.10734E+00    0.21677E-02    0.12509E-02    0.74147E-02
   909    0.10664E+00    0.21740E-02    0.12474E-02    0.74616E-02
   910    0.10596E+00    0.21800E-02    0.12438E-02    0.75107E-02
   911    0.10531E+00    0.21857E-02    0.12402E-02    0.75620E-02
   912    0.10468E+00    0.21912E-02    0.12366E-02    0.76153E-02
   913    0.10408E+00    0.21963E-02    0.12329E-02    0.76704E-02
   914    0.10351E+00    0.22011E-02    0.12291E-02    0.77271E-02
   915    0.10296E+00    0.22056E-02    0.12254E-02    0.77854E-02
   916    0.10244E+00    0.22097E-02    0.12216E-02    0.78451E-02
   917    0.10195E+00    0.22134E-02    0.12177E-02    0.79060E-02
   918    0.10148E+00    0.22168E-02    0.12138E-02    0.79680E-02
   919    0.10104E+00    0.22198E-02    0.12099E-02    0.80309E-02
   920    0.10063E+00    0.22224E-02    0.12060E-02    0.80946E-02
   921    0.10024E+00    0.22245E-02    0.12020E-02    0.81589E-02
   922    0.99876E-01    0.22263E-02    0.11980E-02    0.82238E-02
   923    0.99539E-01    0.22275E-02    0.11940E-02    0.82890E-02
   924    0.99228E-01    0.22284E-02    0.11899E-02    0.83544E-02
   925    0.98943E-01    0.22287E-02    0.11858E-02    0.84199E-02
   926    0.98683E-01    0.22285E-02    0.11817E-02    0.84853E-02
   927    0.98450E-01    0.22279E-02    0.11776E-02    0.85504E-02
   928    0.98241E-01    0.22267E-02    0.11735E-02    0.86152E-02
   929    0.98056E-01    0.22251E-02    0.11693E-02    0.86796E-02
   930    0.97895E-01    0.22229E-02    0.11651E-02    0.87434E-02
   931    0.97756E-01    0.22203E-02    0.11609E-02    0.88066E-02
   932    0.97639E-01    0.22172E-02    0.11567E-02    0.88690E-02
   933    0.97542E-01    0.22136E-02    0.11525E-02    0.89305E-02
   934    0.97466E-01    0.22096E-02    0.11483E-02    0.89911E-02
   935    0.97409E-01    0.22051E-02    0.11440E-02    0.90506E-02
   936    0.97370E-01    0.22002E-02    0.11398E-02    0.91089E-02
   937    0.97348E-01    0.21948E-02    0.11356E-02    0.91659E-02
   938    0.97344E-01    0.21889E-02    0.11313E-02    0.92216E-02
   939    0.97355E-01    0.21827E-02    0.11271E-02    0.92757E-02
   940    0.97381E-01    0.21760E-02    0.11229E-02    0.93283E-02
   941    0.97421E-01    0.21688E-02    0.11187E-02    0.93791E-02
   942    0.97475E-01    0.21613E-02    0.11145E-02    0.94282E-02
   943    0.97541E-01    0.21533E-02    0.11103E-02    0.94753E-02
   944    0.97620E-01    0.21449E-02    0.11061E-02    0.95204E-02
   945    0.97709E-01    0.21362E-02    0.11019E-02    0.95634E-02
   946    0.97808E-01    0.21270E-02    0.10978E-02    0.96042E-02
   947    0.97916E-01    0.21174E-02    0.10937E-02    0.96427E-02
   948    0.98033E-01    0.21075E-02    0.10896E-02    0.96787E-02
   949    0.98158E-01    0.20971E-02    0.10855E-02    0.97121E-02
   950    0.98289E-01    0.20864E-02    0.10814E-02    0.97430E-02
   951    0.98427E-01    0.20754E-02    0.10774E-02    0.97710E-02
   952    0.98569E-01    0.20639E-02    0.10734E-02    0.97963E-02
   953    0.98716E-01    0.20521E-02    0.10694E-02    0.98187E-02
   954    0.98867E-01    0.20400E-02    0.10655E-02    0.98383E-02
   955    0.99020E-01    0.20276E-02    0.10616E-02    0.98550E-02
   956    0.99176E-01    0.20149E-02    0.10577E-02    0.98690E-02
   957    0.99333E-01    0.20019E-02    0.10539E-02    0.98801E-02
   958    0.99491E-01    0.19886E-02    0.10501E-02    0.98885E-02
   959    0.99649E-01    0.19751E-02    0.10464E-02    0.98941E-02
   960    0.99805E-01    0.19614E-02    0.10427E-02    0.98969E-02
   961    0.99960E-01    0.19475E-02    0.10390E-02    0.98970E-02
   962    0.10011E+00    0.19333E-02    0.10353E-02    0.98944E-02
   963    0.10026E+00    0.19190E-02    0.10317E-02    0.98890E-02
   964    0.10041E+00    0.19045E-02    0.10282E-02    0.98809E-02
   965    0.10055E+00    0.18899E-02    0.10247E-02    0.98702E-02
   966    0.10068E+00    0.18752E-02    0.10212E-02    0.98567E-02
   967    0.10081E+00    0.18603E-02    0.10178E-02    0.98406E-02
   968    0.10094E+00    0.18454E-02    0.10144E-02    0.98217E-02
   969    0.10105E+00    0.18303E-02    0.10110E-02    0.98003E-02
   970    0.10116E+00    0.18152E-02    0.10078E-02    0.97762E-02
   971    0.10125E+00    0.18001E-02    0.10045E-02    0.97494E-02
   972    0.10134E+00    0.17849E-02    0.10013E-02    0.97201E-02
   973    0.10142E+00    0.17698E-02    0.99818E-03    0.96881E-02
   974    0.10148E+00    0.17546E-02    0.99509E-03    0.96536E-02
   975    0.10154E+00    0.17395E-02    0.99205E-03    0.96164E-02
   976    0.10158E+00    0.17244E-02    0.98906E-03    0.95767E-02
   977    0.10160E+00    0.17093E-02    0.98612E-03    0.95345E-02
   978    0.10161E+00    0.16944E-02    0.98324E-03    0.94897E-02
   979    0.10161E+00    0.16795E-02    0.98041E-03    0.94427E-02
   980    0.10160E+00    0.16647E-02    0.97763E-03    0.93933E-02
   981    0.10157E+00    0.16500E-02    0.97490E-03    0.93417E-02
   982    0.10152E+00    0.16354E-02    0.97221E-03    0.92881E-02
   983    0.10147E+00    0.16210E-02    0.96958E-03    0.92324E-02
   984    0.10139E+00    0.16067E-02    0.96700E-03    0.91749E-02
   985    0.10131E+00    0.15925E-02    0.96446E-03    0.91156E-02
   986    0.10121E+00    0.15785E-02    0.96197E-03    0.90545E-02
   987    0.10109E+00    0.15647E-02    0.95952E-03    0.89918E-02
   988    0.10096E+00    0.15511E-02    0.95712E-03    0.89276E-02
   989    0.10082E+00    0.15377E-02    0.95476E-03    0.88620E-02
   990    0.10066E+00    0.15245E-02    0.95245E-03    0.87950E-02
   991    0.10049E+00    0.15115E-02    0.95018E-03    0.87268E-02
   992    0.10030E+00    0.14988E-02    0.94795E-03    0.86575E-02
   993    0.10009E+00    0.14863E-02    0.94576E-03    0.85871E-02
   994    0.99875E-01    0.14741E-02    0.94362E-03    0.85157E-02
   995    0.99642E-01    0.14622E-02    0.94151E-03    0.84434E-02
   996    0.99394E-01    0.14505E-02    0.93944E-03    0.83704E-02
   997    0.99130E-01    0.14392E-02    0.93741E-03    0.82968E-02
   998    0.98852E-01    0.14281E-02    0.93541E-03    0.82225E-02
   999    0.98558E-01    0.14174E-02    0.93346E-03    0.81477E-02
  1000    0.98249E-01    0.14070E-02    0.93153E-03    0.80726E-02
  1001    0.97924E-01    0.13970E-02    0.92965E-03    0.79971E-02
  1002    0.97584E-01    0.13873E-02    0.92779E-03    0.79215E-02
  1003    0.97229E-01    0.13780E-02    0.92597E-03    0.78457E-02
  1004    0.96860E-01    0.13690E-02    0.92419E-03    0.77698E-02
  1005    0.96476E-01    0.13604E-02    0.92243E-03    0.76940E-02
  1006    0.96079E-01    0.13521E-02    0.92070E-03    0.76183E-02
  1007    0.95668E-01    0.13442E-02    0.91900E-03    0.75429E-02
  1008    0.95245E-01    0.13367E-02    0.91732E-03    0.74676E-02
  1009    0.94809E-01    0.13295E-02    0.91566E-03    0.73928E-02
  1010    0.94362E-01    0.13226E-02    0.91403E-03    0.73183E-02
  1011    0.93904E-01    0.13161E-02    0.91242E-03    0.72444E-02
  1012    0.93434E-01    0.13099E-02    0.91083E-03    0.71711E-02
  1013    0.92954E-01    0.13041E-02    0.90926E-03    0.70984E-02
  1014    0.92465E-01    0.12986E-02    0.90771E-03    0.70265E-02
  1015    0.91965E-01    0.12935E-02    0.90617E-03    0.69554E-02
  1016    0.91457E-01    0.12887E-02    0.90465E-03    0.68852E-02
  1017    0.90940E-01    0.12842E-02    0.90313E-03    0.68161E-02
  1018    0.90415E-01    0.12801E-02    0.90163E-03    0.67479E-02
  1019    0.89883E-01    0.12763E-02    0.90014E-03    0.66810E-02
  1020    0.89343E-01    0.12728E-02    0.89866E-03    0.66153E-02
  1021    0.88797E-01    0.12697E-02    0.89718E-03    0.65508E-02
  1022    0.88244E-01    0.12669E-02    0.89571E-03    0.64878E-02
  1023    0.87685E-01    0.12644E-02    0.89424E-03    0.64263E-02
  1024    0.87122E-01    0.12622E-02    0.89278E-03    0.63663E-02
  1025    0.86553E-01    0.12604E-02    0.89131E-03    0.63079E-02
  1026    0.85980E-01    0.12589E-02    0.88985E-03    0.62512E-02
  1027    0.85403E-01    0.12578E-02    0.88838E-03    0.61963E-02
  1028    0.84823E-01    0.12569E-02    0.88691E-03    0.61433E-02
  1029    0.84240E-01    0.12563E-02    0.88544E-03    0.60920E-02
  1030    0.83654E-01    0.12560E-02    0.88396E-03    0.60425E-02
  1031    0.83067E-01    0.12560E-02    0.88248E-03    0.59949E-02
  1032    0.82478E-01    0.12563E-02    0.88099E-03    0.59491E-02
  1033    0.81889E-01    0.12568E-02    0.87950E-03    0.59051E-02
  1034    0.81300E-01    0.12576E-02    0.87799E-03    0.58629E-02
  1035    0.80711E-01    0.12586E-02    0.87648E-03    0.58227E-02
  1036    0.80123E-01    0.12598E-02    0.87496E-03    0.57843E-02
  1037    0.79536E-01    0.12613E-02    0.87343E-03    0.57477E-02
  1038    0.78952E-01    0.12629E-02    0.87189E-03    0.57131E-02
  1039    0.78370E-01    0.12647E-02    0.87033E-03    0.56803E-02
  1040    0.77791E-01    0.12667E-02    0.86877E-03    0.56494E-02
  1041    0.77216E-01    0.12689E-02    0.86719E-03    0.56204E-02
  1042    0.76645E-01    0.12712E-02    0.86559E-03    0.55934E-02
  1043    0.76078E-01    0.12736E-02    0.86398E-03    0.55682E-02
  1044    0.75517E-01    0.12762E-02    0.86236E-03    0.55450E-02
  1045    0.74962E-01    0.12790E-02    0.86072E-03    0.55237E-02
  1046    0.74413E-01    0.12818E-02    0.85905E-03    0.55044E-02
  1047    0.73871E-01    0.12847E-02    0.85738E-03    0.54870E-02
  1048    0.73337E-01    0.12877E-02    0.85568E-03    0.54715E-02
  1049    0.72810E-01    0.12908E-02    0.85396E-03    0.54581E-02
  1050    0.72292E-01    0.12940E-02    0.85222E-03    0.54466E-02
  1051    0.71783E-01    0.12972E-02    0.85046E-03    0.54371E-02
  1052    0.71284E-01    0.13004E-02    0.84868E-03    0.54296E-02
  1053    0.70794E-01    0.13037E-02    0.84687E-03    0.54240E-02
  1054    0.70314E-01    0.13070E-02    0.84504E-03    0.54202E-02
  1055    0.69844E-01    0.13104E-02    0.84319E-03    0.54183E-02
  1056    0.69384E-01    0.13137E-02    0.84132E-03    0.54182E-02
  1057    0.68934E-01    0.13170E-02    0.83943E-03    0.54197E-02
  1058    0.68495E-01    0.13203E-02    0.83751E-03    0.54229E-02
  1059    0.68066E-01    0.13236E-02    0.83558E-03    0.54277E-02
  1060    0.67647E-01    0.13268E-02    0.83362E-03    0.54340E-02
  1061    0.67239E-01    0.13300E-02    0.83165E-03    0.54417E-02
  1062    0.66842E-01    0.13332E-02    0.82965E-03    0.54508E-02
  1063    0.66456E-01    0.13362E-02    0.82764E-03    0.54613E-02
  1064    0.66080E-01    0.13392E-02    0.82560E-03    0.54731E-02
  1065    0.65716E-01    0.13422E-02    0.82355E-03    0.54861E-02
  1066    0.65363E-01    0.13450E-02    0.82148E-03    0.55002E-02
  1067    0.65021E-01    0.13477E-02    0.81939E-03    0.55154E-02
  1068    0.64691E-01    0.13503E-02    0.81728E-03    0.55317E-02
  1069    0.64372E-01    0.13528E-02    0.81515E-03    0.55490E-02
  1070    0.64064E-01    0.13551E-02    0.81301E-03    0.55672E-02
  1071    0.63769E-01    0.13573E-02    0.81084E-03    0.55863E-02
  1072    0.63486E-01    0.13593E-02    0.80866E-03    0.56062E-02
  1073    0.63214E-01    0.13612E-02    0.80647E-03    0.56268E-02
  1074    0.62955E-01    0.13629E-02    0.80425E-03    0.56481E-02
  1075    0.62707E-01    0.13644E-02    0.80202E-03    0.56700E-02
  1076    0.62472E-01    0.13657E-02    0.79978E-03    0.56926E-02
  1077    0.62250E-01    0.13668E-02    0.79751E-03    0.57156E-02
  1078    0.62040E-01    0.13677E-02    0.79524E-03    0.57391E-02
  1079    0.61841E-01    0.13684E-02    0.79295E-03    0.57629E-02
  1080    0.61654E-01    0.13689E-02    0.79064E-03    0.57871E-02
  1081    0.61479E-01    0.13692E-02    0.78832E-03    0.58116E-02
  1082    0.61314E-01    0.13693E-02    0.78600E-03    0.58363E-02
  1083    0.61160E-01    0.13692E-02    0.78366E-03    0.58611E-02
  1084    0.61017E-01    0.13688E-02    0.78131E-03    0.58860E-02
  1085    0.60884E-01    0.13682E-02    0.77895E-03    0.59109E-02
  1086    0.60760E-01    0.13675E-02    0.77658E-03    0.59358E-02
  1087    0.60646E-01    0.13665E-02    0.77421E-03    0.59606E-02
  1088    0.60542E-01    0.13653E-02    0.77183E-03    0.59853E-02
  1089    0.60446E-01    0.13639E-02    0.76945E-03    0.60097E-02
  1090    0.60359E-01    0.13622E-02    0.76706E-03    0.60338E-02
  1091    0.60281E-01    0.13604E-02    0.76467E-03    0.60576E-02
  1092    0.60211E-01    0.13583E-02    0.76227E-03    0.60811E-02
  1093    0.60148E-01    0.13560E-02    0.75988E-03    0.61040E-02
  1094    0.60093E-01    0.13535E-02    0.75748E-03    0.61265E-02
  1095    0.60046E-01    0.13508E-02    0.75508E-03    0.61483E-02
  1096    0.60005E-01    0.13478E-02    0.75269E-03    0.61695E-02
  1097    0.59971E-01    0.13446E-02    0.75029E-03    0.61900E-02
  1098    0.59944E-01    0.13412E-02    0.74790E-03    0.62098E-02
  1099    0.59922E-01    0.13376E-02    0.74551E-03    0.62287E-02
  1100    0.59907E-01    0.13337E-02    0.74313E-03    0.62468E-02
  1101    0.59897E-01    0.13297E-02    0.74075E-03    0.62639E-02
  1102    0.59892E-01    0.13253E-02    0.73838E-03    0.62800E-02
  1103    0.59892E-01    0.13208E-02    0.73601E-03    0.62950E-02
  1104    0.59896E-01    0.13161E-02    0.73365E-03    0.63091E-02
  1105    0.59905E-01    0.13111E-02    0.73130E-03    0.63221E-02
  1106    0.59918E-01    0.13059E-02    0.72896E-03    0.63340E-02
  1107    0.59934E-01    0.13006E-02    0.72663E-03    0.63449E-02
  1108    0.59952E-01    0.12951E-02    0.72431E-03    0.63546E-02
  1109    0.59974E-01    0.12893E-02    0.72200E-03    0.63633E-02
  1110    0.59998E-01    0.12835E-02    0.71970E-03    0.63708E-02
  1111    0.60024E-01    0.12774E-02    0.71741E-03    0.63772E-02
  1112    0.60051E-01    0.12712E-02    0.71513E-03    0.63824E-02
  1113    0.60079E-01    0.12648E-02    0.71287E-03    0.63865E-02
  1114    0.60109E-01    0.12583E-02    0.71062E-03    0.63894E-02
  1115    0.60138E-01    0.12516E-02    0.70839E-03    0.63911E-02
  1116    0.60168E-01    0.12449E-02    0.70617E-03    0.63916E-02
  1117    0.60197E-01    0.12379E-02    0.70396E-03    0.63908E-02
  1118    0.60226E-01    0.12309E-02    0.70178E-03    0.63888E-02
  1119    0.60254E-01    0.12238E-02    0.69960E-03    0.63856E-02
  1120    0.60280E-01    0.12165E-02    0.69745E-03    0.63811E-02
  1121    0.60304E-01    0.12092E-02    0.69532E-03    0.63753E-02
  1122    0.60326E-01    0.12018E-02    0.69320E-03    0.63682E-02
  1123    0.60346E-01    0.11943E-02    0.69110E-03    0.63597E-02
  1124    0.60363E-01    0.11867E-02    0.68903E-03    0.63500E-02
  1125    0.60376E-01    0.11790E-02    0.68697E-03    0.63389E-02
  1126    0.60386E-01    0.11713E-02    0.68493E-03    0.63264E-02
  1127    0.60392E-01    0.11635E-02    0.68292E-03    0.63126E-02
  1128    0.60393E-01    0.11557E-02    0.68093E-03    0.62975E-02
  1129    0.60391E-01    0.11478E-02    0.67896E-03    0.62810E-02
  1130    0.60383E-01    0.11399E-02    0.67701E-03    0.62633E-02
  1131    0.60372E-01    0.11320E-02    0.67509E-03    0.62443E-02
  1132    0.60355E-01    0.11241E-02    0.67318E-03    0.62241E-02
  1133    0.60334E-01    0.11161E-02    0.67130E-03    0.62028E-02
  1134    0.60308E-01    0.11082E-02    0.66944E-03    0.61803E-02
  1135    0.60276E-01    0.11002E-02    0.66760E-03    0.61567E-02
  1136    0.60240E-01    0.10923E-02    0.66578E-03    0.61321E-02
  1137    0.60198E-01    0.10844E-02    0.66398E-03    0.61065E-02
  1138    0.60150E-01    0.10765E-02    0.66221E-03    0.60798E-02
  1139    0.60097E-01    0.10687E-02    0.66045E-03    0.60522E-02
  1140    0.60038E-01    0.10609E-02    0.65872E-03    0.60237E-02
  1141    0.59974E-01    0.10531E-02    0.65701E-03    0.59943E-02
  1142    0.59903E-01    0.10454E-02    0.65531E-03    0.59641E-02
  1143    0.59826E-01    0.10378E-02    0.65364E-03    0.59330E-02
  1144    0.59743E-01    0.10302E-02    0.65199E-03    0.59012E-02
  1145    0.59653E-01    0.10228E-02    0.65037E-03    0.58686E-02
  1146    0.59557E-01    0.10154E-02    0.64876E-03    0.58353E-02
  1147    0.59454E-01    0.10081E-02    0.64717E-03    0.58013E-02
  1148    0.59344E-01    0.10009E-02    0.64560E-03    0.57667E-02
  1149    0.59227E-01    0.99382E-03    0.64406E-03    0.57315E-02
  1150    0.59104E-01    0.98686E-03    0.64253E-03    0.56957E-02
  1151    0.58973E-01    0.98003E-03    0.64103E-03    0.56593E-02
  1152    0.58834E-01    0.97334E-03    0.63954E-03    0.56225E-02
  1153    0.58689E-01    0.96678E-03    0.63808E-03    0.55852E-02
  1154    0.58536E-01    0.96036E-03    0.63663E-03    0.55475E-02
  1155    0.58377E-01    0.95408E-03    0.63521E-03    0.55094E-02
  1156    0.58210E-01    0.94794E-03    0.63380E-03    0.54710E-02
  1157    0.58038E-01    0.94194E-03    0.63241E-03    0.54323E-02
  1158    0.57858E-01    0.93609E-03    0.63103E-03    0.53934E-02
  1159    0.57673E-01    0.93039E-03    0.62967E-03    0.53543E-02
  1160    0.57481E-01    0.92484E-03    0.62833E-03    0.53150E-02
  1161    0.57283E-01    0.91944E-03    0.62701E-03    0.52756E-02
  1162    0.57080E-01    0.91420E-03    0.62569E-03    0.52362E-02
  1163    0.56871E-01    0.90911E-03    0.62440E-03    0.51967E-02
  1164    0.56656E-01    0.90418E-03    0.62311E-03    0.51573E-02
  1165    0.56436E-01    0.89941E-03    0.62184E-03    0.51179E-02
  1166    0.56211E-01    0.89480E-03    0.62058E-03    0.50786E-02
  1167    0.55981E-01    0.89036E-03    0.61933E-03    0.50395E-02
  1168    0.55745E-01    0.88608E-03    0.61810E-03    0.50006E-02
  1169    0.55506E-01    0.88197E-03    0.61687E-03    0.49619E-02
  1170    0.55261E-01    0.87803E-03    0.61566E-03    0.49235E-02
  1171    0.55012E-01    0.87426E-03    0.61445E-03    0.48855E-02
  1172    0.54759E-01    0.87067E-03    0.61326E-03    0.48478E-02
  1173    0.54501E-01    0.86725E-03    0.61207E-03    0.48105E-02
  1174    0.54240E-01    0.86402E-03    0.61089E-03    0.47737E-02
  1175    0.53975E-01    0.86096E-03    0.60971E-03    0.47374E-02
  1176    0.53706E-01    0.85808E-03    0.60855E-03    0.47016E-02
  1177    0.53434E-01    0.85539E-03    0.60739E-03    0.46664E-02
  1178    0.53158E-01    0.85287E-03    0.60623E-03    0.46319E-02
  1179    0.52879E-01    0.85053E-03    0.60508E-03    0.45979E-02
  1180    0.52598E-01    0.84837E-03    0.60394E-03    0.45646E-02
  1181    0.52314E-01    0.84637E-03    0.60280E-03    0.45319E-02
  1182    0.52028E-01    0.84453E-03    0.60166E-03    0.45000E-02
