1.589038099286643302e+00 1.528253911002204424e+00 1.549073495452518934e+00 1.582001768873086966e+00 1.614645846311404176e+00 1.643941364064070321e+00 1.669229216135781346e+00 1.690594931262726419e+00 1.708360774756686462e+00 1.722908600260030010e+00 1.734614477840136670e+00 1.743825214520836830e+00 1.750851549045188360e+00 1.755968108854342180e+00 1.759416003284486552e+00 1.761406279198735936e+00 1.762123473631477477e+00 1.761728946119880845e+00 1.760363876267106775e+00 1.758151903660983617e+00 1.755201427118711521e+00 1.751607595743792434e+00 1.747454028434030526e+00 1.742814297488650466e+00 1.737753208846320119e+00 1.732327907689649837e+00 1.726588834353126378e+00 1.720580551960926075e+00 1.714342464108141950e+00 1.707909438194461060e+00 1.701312347700838279e+00 1.694578544726362379e+00 1.687732272427224123e+00 1.680795025581816704e+00 1.673785866306492176e+00 1.666721700928865069e+00 1.659617523166583730e+00 1.652486628027555859e+00 1.645340799883439509e+00 1.638190479978059999e+00 1.631044911379157414e+00 1.623912270007358494e+00 1.616799779350289068e+00 1.609713812430875635e+00 1.602659982332718336e+00 1.595643222660737770e+00 1.588667859136261296e+00 1.581737673372937136e+00 1.574855959746911838e+00 1.568025576160279266e+00 1.561248989397511000e+00 1.554528315688601614e+00 1.547865357017865540e+00 1.541261633652394991e+00 1.534718413307545326e+00 1.528236737317451244e+00 1.521817444135436848e+00 1.515461190451498297e+00 1.509168470180977994e+00 1.502939631549601529e+00
1.476074777215665268e+00 1.410303931622604257e+00 1.424243008900073937e+00 1.450887747624124424e+00 1.478083616554874080e+00 1.502712241059318110e+00 1.524016019774213859e+00 1.541984989418163199e+00 1.556858205583734556e+00 1.568947030367446871e+00 1.578568172458534313e+00 1.586018369651379656e+00 1.591565948362380301e+00 1.595449428168738137e+00 1.597879022298034357e+00 1.599039214956213595e+00 1.599091606286648926e+00 1.598177671247360543e+00 1.596421289262354826e+00 1.593930999587469310e+00 1.590801982285070082e+00 1.587117784125676945e+00 1.582951815838872678e+00 1.578368648378936090e+00 1.573425134445672668e+00 1.568171378999636989e+00 1.562651579705201410e+00 1.556904755496417714e+00 1.550965378952888774e+00 1.544863925941810212e+00 1.538627354046022244e+00 1.532279519626006614e+00 1.525841541934896517e+00 1.519332121486853815e+00 1.512767818841874501e+00 1.506163299088738583e+00 1.499531546556555739e+00 1.492884053648739773e+00 1.486230986838368073e+00 1.479581334505654544e+00 1.472943034778188220e+00 1.466323091107102350e+00 1.459727673392747116e+00 1.453162207844682641e+00 1.446631456724823073e+00 1.440139589193773828e+00 1.433690244321640606e+00 1.427286587190125910e+00 1.420931358894291785e+00 1.414626921151423522e+00 1.408375296136382238e+00 1.402178202086635350e+00 1.396037085153921664e+00 1.389953147921947796e+00 1.383927374959322387e+00 1.377960555733219516e+00 1.372053305170997328e+00 1.366206082123646359e+00 1.360419205955641919e+00 1.354692871460120518e+00
1.371641811668553146e+00 1.301919166213308054e+00 1.309912839126944117e+00 1.331065685293510104e+00 1.353483782722177065e+00 1.374016634038235152e+00 1.391825477890980212e+00 1.406818363258824034e+00 1.419161783929663967e+00 1.429105145246839736e+00 1.436912742741201843e+00 1.442836978835482897e+00 1.447108554352042553e+00 1.449933916347103446e+00 1.451495812185600975e+00 1.451955099970002827e+00 1.451452972163934207e+00 1.450113208952693133e+00 1.448044294196344728e+00 1.445341330028145244e+00 1.442087735306972318e+00 1.438356735828772770e+00 1.434212663811334831e+00 1.429712087326310721e+00 1.424904790390475240e+00 1.419834623048674471e+00 1.414540238844495867e+00 1.409055735012978650e+00 1.403411208749744343e+00 1.397633241103844570e+00 1.391745318436665935e+00 1.385768199987635674e+00 1.379720238876446237e+00 1.373617662828600317e+00 1.367474820019961568e+00 1.361304394672852469e+00 1.355117596385259304e+00 1.348924326618502478e+00 1.342733325014879409e+00 1.336552299705475733e+00 1.330388039907562936e+00 1.324246517736439532e+00 1.318132977231573522e+00 1.312052013437539522e+00 1.306007642551201053e+00 1.300003364213393908e+00 1.294042216884248919e+00 1.288126827120915197e+00 1.282259453473163280e+00 1.276442025622121834e+00 1.270676179309912390e+00 1.264963287540440184e+00 1.259304488472938521e+00 1.253700710378951921e+00 1.248152693989024842e+00 1.242661012516624641e+00 1.237226089613021607e+00 1.231848215477268749e+00 1.226527561319533888e+00 1.221264192353328060e+00
1.275061856361688228e+00 1.202292060198091761e+00 1.205168590025854636e+00 1.221532491576919899e+00 1.239768402737496444e+00 1.256712673931047242e+00 1.271460658543016820e+00 1.283850399391263997e+00 1.293985309755978808e+00 1.302060453703769660e+00 1.308293921257703829e+00 1.312898906232330409e+00 1.316072765862313254e+00 1.317993485567290790e+00 1.318819416722034177e+00 1.318690419518839141e+00 1.317729542295562162e+00 1.316044830110751684e+00 1.313731075484071420e+00 1.310871431415221666e+00 1.307538859326261793e+00 1.303797409976076960e+00 1.299703347124061992e+00 1.295306128508159516e+00 1.290649260000558352e+00 1.285771038396295030e+00 1.280705197109479387e+00 1.275481467580823036e+00 1.270126067685875659e+00 1.264662126995325098e+00 1.259110057429192020e+00 1.253487876683116786e+00 1.247811490785369681e+00 1.242094941258784946e+00 1.236350621598162558e+00 1.230589467117357394e+00 1.224821121656977985e+00 1.219054084160711149e+00 1.213295837463366000e+00 1.207552962985027900e+00 1.201831239757368053e+00 1.196135733981564142e+00 1.190470877286553764e+00 1.184840536219620821e+00 1.179248073858112811e+00 1.173696404494326995e+00 1.168188042222952028e+00 1.162725144153595958e+00 1.157309548882303973e+00 1.151942810770804737e+00 1.146626230520812806e+00 1.141360882465302540e+00 1.136147638949733363e+00 1.130987192130345376e+00 1.125880073477494081e+00 1.120826671237734384e+00 1.115827246078480606e+00 1.110881945112919267e+00 1.105990814479971496e+00 1.101153810634010854e+00
1.185713646976999325e+00 1.110685516747827783e+00 1.109177778383700019e+00 1.121376467453320869e+00 1.135958945274341714e+00 1.149764784456821953e+00 1.161836886223345022e+00 1.171953905198471757e+00 1.180164609539338993e+00 1.186616512803009282e+00 1.191487042571296007e+00 1.194954765916193207e+00 1.197187525444360912e+00 1.198338074818114052e+00 1.198543115867515940e+00 1.197923862291798702e+00 1.196587243468917761e+00 1.194627322457882945e+00 1.192126724876011457e+00 1.189157985398024531e+00 1.185784773840582007e+00 1.182062990416287596e+00 1.178041733232826793e+00 1.173764147284178216e+00 1.169268166554340738e+00 1.164587161284770467e+00 1.159750501930801869e+00 1.154784050376457261e+00 1.149710587869876344e+00 1.144550188027717574e+00 1.139320542207398201e+00 1.134037243591786259e+00 1.128714035481997779e+00 1.123363028548213904e+00 1.117994891139215685e+00 1.112619016189167587e+00 1.107243667775051676e+00 1.101876109960470806e+00 1.096522719976008364e+00 1.091189089013746782e+00 1.085880109177648212e+00 1.080600052138247058e+00 1.075352637813624224e+00 1.070141095332282744e+00 1.064968217057382649e+00 1.059836406511687867e+00 1.054747720934520183e+00 1.049703909108608890e+00 1.044706445013925622e+00 1.039756557795930902e+00 1.034855258474471684e+00 1.030003363767687974e+00 1.025201517358950820e+00 1.020450208895391064e+00 1.015749790971835154e+00 1.011100494323727617e+00 1.006502441426220473e+00 1.001955658673547189e+00 9.974600872925700745e-01 9.930155931266833047e-01
1.103027195101587754e+00 1.026426580439705916e+00 1.021182322228167738e+00 1.029768802040996523e+00 1.041166943894319852e+00 1.052233609056209662e+00 1.061971034893494092e+00 1.070107885137422166e+00 1.076645780811737341e+00 1.081690736084786719e+00 1.085384462901341163e+00 1.087874994480058977e+00 1.089304081174952810e+00 1.089802132850959060e+00 1.089486657956565629e+00 1.088462326793232071e+00 1.086821761043580414e+00 1.084646609621741975e+00 1.082008694413819194e+00 1.078971121606129735e+00 1.075589311549491445e+00 1.071911929510045880e+00 1.067981714605809485e+00 1.063836211559794576e+00 1.059508413188998910e+00 1.055027322698082415e+00 1.050418444885983460e+00 1.045704214866212789e+00 1.040904372148053980e+00 1.036036287097211517e+00 1.031115245972523686e+00 1.026154699966128625e+00 1.021166482975545797e+00 1.016161002213567421e+00 1.011147405213661976e+00 1.006133726310177279e+00 1.001127015256788377e+00 9.961334502870324847e-01 9.911584374064009717e-01 9.862066988185616001e-01 9.812823491398121600e-01 9.763889643548299135e-01 9.715296419861789712e-01 9.667070544787846886e-01 9.619234964837015678e-01 9.571809267796796972e-01 9.524810054763904743e-01 9.478251270610165147e-01 9.432144497788846893e-01 9.386499217773525139e-01 9.341323043877634014e-01 9.296621928774121413e-01 9.252400349561936688e-01 9.208661472962687000e-01 9.165407302854863270e-01 9.122638812122357832e-01 9.080356060550259789e-01 9.038558300299334158e-01 8.997244070312159225e-01 8.956411280847679235e-01
1.026479406065541555e+00 9.489007001695251020e-01 9.404917316715800668e-01 9.459558746337376478e-01 9.545855440663327807e-01 9.632669069171021503e-01 9.709718568977301345e-01 9.773873719440897556e-01 9.824745840855175771e-01 9.863033960511093934e-01 9.889842161130969478e-01 9.906381978253921972e-01 9.913840568475917880e-01 9.913324403959907771e-01 9.905838592836474499e-01 9.892283206860736922e-01 9.873457579820346108e-01 9.850068076145479523e-01 9.822737062806293773e-01 9.792011951087858934e-01 9.758373762194894052e-01 9.722244979282131938e-01 9.683996608511244997e-01 9.643954456378982520e-01 9.602404669813686677e-01 9.559598603837586861e-01 9.515757086663998443e-01 9.471074150896449106e-01 9.425720295083416245e-01 9.379845334040711746e-01 9.333580890158780230e-01 9.287042571832129223e-01 9.240331879486606281e-01 9.193537874539512433e-01 9.146738642041079004e-01 9.100002573701918562e-01 9.053389494469826770e-01 9.006951652736805425e-01 8.960734589743759582e-01 8.914777913898029871e-01 8.869115967440970305e-01 8.823778429875293039e-01 8.778790844020124551e-01 8.734175082562276593e-01 8.689949761054672761e-01 8.646130603854349506e-01 8.602730768658900518e-01 8.559761134579386699e-01 8.517230558063542123e-01 8.475146100442184638e-01 8.433513230401918914e-01 8.392336004279383754e-01 8.351617226718477394e-01 8.311358593921150950e-01 8.271560821457002444e-01 8.232223758358363508e-01 8.193346489025313817e-01 8.154927424284861281e-01 8.116964382791832522e-01 8.079454663821584726e-01
9.555900821779741428e-01 8.775465171634683204e-01 8.664769354363112130e-01 8.692522845150347788e-01 8.754818566475978114e-01 8.820913236505267818e-01 8.880312463000706868e-01 8.929542450447265356e-01 8.967868688772868691e-01 8.995677026056893011e-01 9.013797831803843641e-01 9.023206451624656843e-01 9.024886998045265063e-01 9.019771375862952745e-01 9.008714337951890805e-01 8.992486129001973083e-01 8.971773672686358392e-01 8.947185735177347610e-01 8.919259720149761428e-01 8.888468889279688145e-01 8.855229400000224071e-01 8.819906870896310203e-01 8.782822355912699441e-01 8.744257699434120346e-01 8.704460291347050349e-01 8.663647264008571547e-01 8.622009182471533917e-01 8.579713281426688543e-01 8.536906300572346673e-01 8.493716966457617312e-01 8.450258164384207848e-01 8.406628839302997536e-01 8.362915660142384855e-01 8.319194477823060874e-01 8.275531603416464987e-01 8.231984929517458527e-01 8.188604914905729393e-01 8.145435449943696504e-01 8.102514616211687892e-01 8.059875363114189506e-01 8.017546089781494301e-01 7.975551171974725184e-01 7.933911421012017628e-01 7.892644490598780260e-01 7.851765236741639065e-01 7.811286036439992753e-01 7.771217070118655590e-01 7.731566572134617177e-01 7.692341053143619822e-01 7.653545497637749273e-01 7.615183539553059822e-01 7.577257618488181246e-01 7.539769118763620659e-01 7.502718493279880718e-01 7.466105373896919639e-01 7.429928669849817924e-01 7.394186655538007580e-01 7.358877048864638226e-01 7.323997081167789025e-01 7.289543559662663430e-01
8.899182767617619394e-01 8.118511290833924088e-01 7.985646827031556150e-01 7.990345387107565811e-01 8.031900397856830409e-01 8.080049514837519542e-01 8.124163452320005696e-01 8.160489391822491889e-01 8.187999318486596234e-01 8.206808509959960807e-01 8.217508646028951480e-01 8.220867960321091017e-01 8.217691888823069890e-01 8.208758359385135428e-01 8.194789295281158514e-01 8.176440125930005687e-01 8.154298294564223948e-01 8.128886159336147221e-01 8.100665886658249271e-01 8.070045073861562557e-01 8.037382442095958313e-01 8.002993266697833175e-01 7.967154390398921704e-01 7.930108762028722502e-01 7.892069495748660346e-01 7.853223473031186730e-01 7.813734522555959572e-01 7.773746218156128984e-01 7.733384335521955588e-01 7.692759006559480861e-01 7.651966607378754004e-01 7.611091412477470897e-01 7.570207044209366076e-01 7.529377743286316260e-01 7.488659482964264980e-01 7.448100946754119267e-01 7.407744386986251373e-01 7.367626379335644460e-01 7.327778484969774686e-01 7.288227840390471002e-01 7.248997664106745509e-01 7.210107715630562630e-01 7.171574694837399289e-01 7.133412595940016310e-01 7.095633020144880287e-01 7.058245452681255472e-01 7.021257507839251399e-01 6.984675146236001275e-01 6.948502867483664636e-01 6.912743881179603811e-01 6.877400258758022966e-01 6.842473068428650551e-01 6.807962495155011062e-01 6.773867947387229860e-01 6.740188152056850734e-01 6.706921239160889003e-01 6.674064817102556280e-01 6.641616039821613970e-01 6.609571666621709696e-01 6.577928115500206729e-01
8.290589673414655580e-01 7.513457858680626655e-01 7.362324657695891172e-01 7.347353349553243929e-01 7.371050388810095333e-01 7.403706022115551511e-01 7.434624108787100116e-01 7.459829558963717577e-01 7.478047152439504242e-01 7.489159433993702875e-01 7.493550563437864076e-01 7.491807576448151762e-01 7.484578967962989271e-01 7.472507065517350888e-01 7.456196609411616105e-01 7.436201618422949577e-01 7.413021601402943750e-01 7.387102500901945312e-01 7.358839930105171012e-01 7.328583396967293107e-01 7.296640815760078169e-01 7.263282937664258254e-01 7.228747515700292281e-01 7.193243121627020953e-01 7.156952589172800305e-01 7.120036088758873172e-01 7.082633854817340646e-01 7.044868594203950174e-01 7.006847606748444202e-01 6.968664648816619289e-01 6.930401569141201312e-01 6.892129743865480496e-01 6.853911335159430518e-01 6.815800395167586068e-01 6.777843834562944370e-01 6.740082272682484943e-01 6.702550784134752027e-01 6.665279554903795756e-01 6.628294457995606015e-01 6.591617566270802087e-01 6.555267592428764001e-01 6.519260287772603579e-01 6.483608788816085378e-01 6.448323924234621307e-01 6.413414486047989138e-01 6.378887469382381603e-01 6.344748284606175348e-01 6.311000945153427688e-01 6.277648233932145994e-01 6.244691850851690207e-01 6.212132543688361208e-01 6.179970224234351273e-01 6.148204071436230711e-01 6.116832623021329907e-01 6.085853856929036576e-01 6.055265263705664758e-01 6.025063910880947837e-01 5.995246500241954157e-01 5.965809418749741244e-01 5.936748783880196889e-01
7.726400193669956673e-01 6.956019771628556558e-01 6.790039141974075765e-01 6.758383805277182743e-01 6.766769210980365656e-01 6.786097237186777820e-01 6.805663688710307246e-01 6.821320991630878128e-01 6.831587629491050473e-01 6.836146979482280450e-01 6.835203398155502708e-01 6.829185801514955356e-01 6.818605119344134380e-01 6.803984470745921831e-01 6.785825375067693344e-01 6.764592404299242245e-01 6.740707438741047053e-01 6.714548924219048143e-01 6.686453670993635079e-01 6.656719857065315216e-01 6.625610504272665402e-01 6.593357029891105947e-01 6.560162664006308209e-01 6.526205629150800824e-01 6.491642038908231882e-01 6.456608505963851163e-01 6.421224468502756411e-01 6.385594253330884040e-01 6.349808898310197458e-01 6.313947757939247785e-01 6.278079915432341895e-01 6.242265423283887005e-01 6.206556392501406672e-01 6.170997948738288219e-01 6.135629071611287122e-01 6.100483331637618356e-01 6.065589537522326768e-01 6.030972304970594333e-01 5.996652555611928781e-01 5.962647961601961200e-01 5.928973326475017736e-01 5.895640930564819415e-01 5.862660830873408502e-01 5.830041126485054903e-01 5.797788192870041435e-01 5.765906888862116775e-01 5.734400739615301834e-01 5.703272098424271297e-01 5.672522289938082274e-01 5.642151736971441345e-01 5.612160072851102299e-01 5.582546240991974607e-01 5.553308583190479375e-01 5.524444917941110367e-01 5.495952609923776544e-01 5.467828631671467488e-01 5.440069618306802024e-01 5.412671916130701311e-01 5.385631625756613916e-01 5.358944640380765012e-01
7.203194144553343170e-01 6.442278749686096706e-01 6.264446159138532533e-01 6.218737027866644285e-01 6.214057471456334580e-01 6.221968976357741266e-01 6.231809861735254641e-01 6.239303642962074070e-01 6.242798597134270322e-01 6.241808675080401381e-01 6.236383053938856502e-01 6.226813067301507632e-01 6.213489340913643799e-01 6.196830398344045365e-01 6.177246990043504526e-01 6.155124913752034743e-01 6.130817615575144819e-01 6.104644001548094057e-01 6.076888992778803900e-01 6.047805466222028192e-01 6.017616825440565975e-01 5.986519781009851382e-01 5.954687110282109730e-01 5.922270275297311093e-01 5.889401840556633960e-01 5.856197668557292513e-01 5.822758891468708953e-01 5.789173668518270421e-01 5.755518744328160796e-01 5.721860825859358402e-01 5.688257796138660449e-01 5.654759782392105860e-01 5.621410095087971959e-01 5.588246053003491642e-01 5.555299707957830346e-01 5.522598481398557357e-01 5.490165723652714602e-01 5.458021205385271690e-01 5.426181548562292178e-01 5.394660610595104488e-01 5.363469812868052466e-01 5.332618438928646842e-01 5.302113893007869283e-01 5.271961928698720712e-01 5.242166850657626886e-01 5.212731692612367906e-01 5.183658374545457859e-01 5.154947841561253741e-01 5.126600186630587697e-01 5.098614759133304197e-01 5.070990260880514633e-01 5.043724831090398153e-01 5.016816121610765400e-01 4.990261363523390559e-01 4.964057426127424510e-01 4.938200869178938079e-01 4.912687989158298629e-01 4.887514860245386061e-01 4.862677370602012106e-01 4.838171254490387652e-01
6.717827194556743597e-01 5.968650986039085726e-01 5.781583249673025726e-01 5.724133928886107059e-01 5.708369286282436450e-01 5.706548618747472323e-01 5.708096031712969198e-01 5.708644162310603232e-01 5.706402864756235926e-01 5.700742983196728231e-01 5.691580369882355273e-01 5.679087037039787234e-01 5.663548672637321868e-01 5.645292223458784342e-01 5.624648770024390787e-01 5.601934851222191147e-01 5.577443677504076991e-01 5.551441710283501196e-01 5.524168146012197189e-01 5.495835935315311893e-01 5.466633564363604370e-01 5.436727160231523692e-01 5.406262673335207047e-01 5.375368001070942592e-01 5.344154981751122468e-01 5.312721226020703513e-01 5.281151775093667622e-01 5.249520587770114544e-01 5.217891865078077007e-01 5.186321224813641440e-01 5.154856739618477457e-01 5.123539852389343840e-01 5.092406182281969951e-01 5.061486233677978674e-01 5.030806019422864317e-01 5.000387608535069583e-01 4.970249607501675548e-01 4.940407583252037216e-01 4.910874433972895470e-01 4.881660719750540722e-01 4.852774944826385162e-01 4.824223814018099854e-01 4.796012454695943172e-01 4.768144613004642318e-01 4.740622826774419929e-01 4.713448577957010666e-01 4.686622427070787911e-01 4.660144131825890712e-01 4.634012753167368048e-01 4.608226741036199892e-01 4.582784029397325432e-01 4.557682094992240307e-01 4.532918027756756008e-01 4.508488585795219494e-01 4.484390245139402431e-01 4.460619243713781490e-01 4.437171620175409115e-01 4.414043248216825699e-01 4.391229866850481778e-01 4.368727107131923915e-01
6.267407750943412292e-01 5.531857721516684201e-01 5.337835195187977666e-01 5.270677528307913251e-01 5.245570242858854648e-01 5.235500072578211928e-01 5.230013705383160794e-01 5.224685996257072418e-01 5.217616313862774025e-01 5.208055655498937675e-01 5.195805924331781123e-01 5.180936033930932938e-01 5.163640403434766046e-01 5.144165993446051521e-01 5.122774101295479721e-01 5.099720485842192952e-01 5.075245428364892897e-01 5.049569269017372131e-01 5.022890973130104131e-01 4.995388354013446386e-01 4.967219168184527356e-01 4.938522631375940608e-01 4.909421095258366674e-01 4.880021737008535254e-01 4.850418180295063553e-01 4.820692005803165481e-01 4.790914132913262624e-01 4.761146067945588589e-01 4.731441022275204022e-01 4.701844907907268833e-01 4.672397220190545042e-01 4.643131818108607312e-01 4.614077612566892528e-01 4.585259172626809376e-01 4.556697258937713046e-01 4.528409292813377895e-01 4.500409768569063051e-01 4.472710615927866229e-01 4.445321517656909971e-01 4.418250192912654972e-01 4.391502638620897181e-01 4.365083348999037605e-01 4.338995505268566921e-01 4.313241143235251873e-01 4.287821300802602265e-01 4.262736147862855041e-01 4.237985100704599883e-01 4.213566922810096371e-01 4.189479813681820097e-01 4.165721487134556589e-01 4.142289240311222143e-01 4.119180014525415934e-01 4.096390448898897807e-01 4.073916927642012853e-01 4.051755621724135725e-01 4.029902525588858753e-01 4.008353489490604771e-01 3.987104247960081005e-01 3.966150444845374934e-01 3.945487655322603149e-01
5.849275839918381958e-01 5.128898473901233324e-01 4.929902771250163074e-01 4.854818006777431583e-01 4.821899330278041629e-01 4.804883021125459508e-01 4.793469419362986761e-01 4.783204289010992150e-01 4.772101021088195894e-01 4.759311290600326538e-01 4.744540209713533629e-01 4.727767991320911967e-01 4.709109934799481922e-01 4.688743326119861332e-01 4.666868480431861643e-01 4.643687926988925851e-01 4.619395525539906622e-01 4.594171127246147179e-01 4.568178359171193303e-01 4.541564162078756683e-01 4.514459291367824978e-01 4.486979320057430942e-01 4.459225873625876635e-01 4.431287939205441062e-01 4.403243159028363274e-01 4.375159058647895005e-01 4.347094184991167620e-01 4.319099144048552663e-01 4.291217536726208981e-01 4.263486796391345868e-01 4.235938934338617234e-01 4.208601200686543642e-01 4.181496668628986169e-01 4.154644749870973208e-01 4.128061648689425600e-01 4.101760761519886445e-01 4.075753028362960606e-01 4.050047241686278165e-01 4.024650317096977181e-01 3.999567534923371137e-01 3.974802745529822934e-01 3.950358556278041888e-01 3.926236492791924659e-01 3.902437141290142630e-01 3.878960273725237662e-01 3.855804957822068224e-01 3.832969653851484582e-01 3.810452299746731608e-01 3.788250385972058987e-01 3.766361021377654383e-01 3.744780991122972913e-01 3.723506807617160685e-01 3.702534755308512504e-01 3.681860930053553194e-01 3.661481273706472805e-01 3.641391604492812406e-01 3.621587643662311229e-01 3.602065038856819279e-01 3.582819384576740873e-01 3.563846240083869965e-01
5.460983814671044323e-01 4.757026677308315299e-01 4.554774375176774970e-01 4.473321021547385090e-01 4.433934456998779861e-01 4.411116058555761277e-01 4.394745782610002816e-01 4.380365114575183738e-01 4.365922903659032461e-01 4.350489583326412890e-01 4.333688649450145314e-01 4.315424379358288043e-01 4.295743741160387708e-01 4.274763512553205191e-01 4.252630855361605455e-01 4.229501788394531836e-01 4.205529542311713387e-01 4.180858492903219426e-01 4.155621284200174959e-01 4.129937780072978071e-01 4.103915052518911644e-01 4.077647939547500155e-01 4.051219894992417192e-01 4.024703965195172151e-01 3.998163795411504018e-01 3.971654610154182197e-01 3.945224137010886478e-01 3.918913458964552454e-01 3.892757789644218369e-01 3.866787171529240119e-01 3.841027100342052081e-01 3.815499080585030844e-01 3.790221117968213815e-01 3.765208154697395893e-01 3.740472453474071868e-01 3.716023935749485085e-01 3.691870479359672386e-01 3.668018180221795932e-01 3.644471581583202946e-01 3.621233878771372150e-01 3.598307092726384937e-01 3.575692228271459827e-01 3.553389410321390884e-01 3.531398003992705092e-01 3.509716720057074468e-01 3.488343707523103299e-01 3.467276634912404010e-01 3.446512761604752506e-01 3.426049000454821081e-01 3.405881972738553087e-01 3.386008056353773665e-01 3.366423428087480518e-01 3.347124100661953428e-01 3.328105955183632836e-01 3.309364769551277341e-01 3.290896243281943856e-01 3.272696019217374852e-01 3.254759702444049996e-01 3.237082876778064611e-01 3.219661119095282853e-01
5.100278718411915824e-01 4.413727509957766637e-01 4.209700259832294678e-01 4.123238973308209765e-01 4.078561206875396250e-01 4.050943272455782562e-01 4.030466236107576039e-01 4.012688619142398827e-01 3.995513445492033799e-01 3.977945805621162512e-01 3.959540980821684153e-01 3.940138617349965289e-01 3.919726923008132191e-01 3.898370308573679832e-01 3.876169741201493935e-01 3.853240704343048328e-01 3.829700951871887193e-01 3.805663844185860900e-01 3.781234916473583674e-01 3.756510331700265160e-01 3.731576428753236030e-01 3.706509895613515071e-01 3.681378284748352270e-01 3.656240699915075387e-01 3.631148551620387854e-01 3.606146320282862527e-01 3.581272291900473026e-01 3.556559248108051574e-01 3.532035098879848789e-01 3.507723459340813532e-01 3.483644166880751625e-01 3.459813743981559608e-01 3.436245809715652300e-01 3.412951444386930766e-01 3.389939511773880643e-01 3.367216943323131928e-01 3.344788988398355034e-01 3.322659434381786125e-01 3.300830799438111973e-01 3.279304504825311661e-01 3.258081020461176536e-01 3.237159997942593015e-01 3.216540384722100798e-01 3.196220524683601738e-01 3.176198246302107675e-01 3.156470939898594619e-01 3.137035625318405074e-01 3.117889011199555527e-01 3.099027546854826176e-01 3.080447467665380912e-01 3.062144834774691016e-01 3.044115569772895546e-01 3.026355484978654475e-01 3.008860309850222570e-01 2.991625713992858149e-01 2.974647327172798006e-01 2.957920756696512665e-01 2.941441602476060346e-01 2.925205470051658319e-01 2.909207981823307421e-01
4.765086161183686997e-01 4.096697709388832931e-01 3.892169125679398323e-01 3.801884944309309455e-01 3.752944564803681327e-01 3.721404053939735279e-01 3.697563170000856547e-01 3.677015693675952934e-01 3.657635105739892589e-01 3.638375104715408370e-01 3.618734574902228163e-01 3.598498529947690150e-01 3.577604899200949595e-01 3.556072950753115802e-01 3.533963637054618467e-01 3.511357215457479586e-01 3.488340542571178871e-01 3.464999928058355994e-01 3.441417242155595524e-01 3.417667947600164791e-01 3.393820271937070809e-01 3.369935049628819956e-01 3.346065948022238778e-01 3.322259902218190342e-01 3.298557651728848406e-01 3.274994313810421498e-01 3.251599954601502862e-01 3.228400135675849603e-01 3.205416423978120211e-01 3.182666859566325446e-01 3.160166379589906538e-01 3.137927199320725835e-01 3.115959152436251767e-01 3.094269993483932391e-01 3.072865665769771715e-01 3.051750537972882649e-01 3.030927612696809881e-01 3.010398709976130904e-01 2.990164627951775733e-01 2.970225286654593067e-01 2.950579849001300214e-01 2.931226831625372564e-01 2.912164199709502133e-01 2.893389450409560859e-01 2.874899685890566214e-01 2.856691677058934564e-01 2.838761919418142932e-01 2.821106681722177489e-01 2.803722048476428585e-01 2.786603956982858232e-01 2.769748229604817591e-01 2.753150601835134270e-01 2.736806746681302305e-01 2.720712295817063753e-01 2.704862857895635742e-01 2.689254034371114099e-01 2.673881433132360708e-01 2.658740680216635233e-01 2.643827429837751763e-01 2.629137372935088091e-01
4.453495579712040131e-01 3.803827192919000399e-01 3.599886862057924963e-01 3.506809055119789464e-01 3.454503207579403545e-01 3.419805714107794770e-01 3.393249073800045368e-01 3.370477833990234706e-01 3.349350050892377917e-01 3.328780245262800142e-01 3.308221307296199676e-01 3.287412449286661875e-01 3.266248830116788016e-01 3.244710979133816897e-01 3.222825317483838381e-01 3.200641590059860042e-01 3.178219823379782039e-01 3.155622798019286912e-01 3.132911778367720723e-01 3.110144192584316514e-01 3.087372483441002124e-01 3.064643672173314459e-01 3.041999329799201512e-01 3.019475796396558498e-01 2.997104527044595623e-01 2.974912499680574807e-01 2.952922642393577823e-01 2.931154254961332306e-01 2.909623410099208551e-01 2.888343326665600008e-01 2.867324711336541321e-01 2.846576067920180142e-01 2.826103975082906450e-01 2.805913334184804153e-01 2.786007589408181495e-01 2.766388922568979725e-01 2.747058425032533613e-01 2.728016249080349453e-01 2.709261740408795416e-01 2.690793556866721836e-01 2.672609767900888111e-01 2.654707945922368806e-01 2.637085244184370625e-01 2.619738465197103405e-01 2.602664120440255635e-01 2.585858482429628236e-01 2.569317630070909741e-01 2.553037488122387733e-01 2.537013861490294286e-01 2.521242464992526355e-01 2.505718949152255792e-01 2.490438922492371199e-01 2.475397970819576410e-01 2.460591673778638189e-01 2.446015619105340322e-01 2.431665414810676440e-01 2.417536699570755065e-01 2.403625151543594685e-01 2.389926495809309437e-01 2.376436510606170782e-01
