 13395    0.17252E-01    0.20892E-03    0.13462E-03   -0.22107E-03
 13396    0.17254E-01    0.20889E-03    0.13458E-03   -0.22102E-03
 13397    0.17245E-01    0.20886E-03    0.13453E-03   -0.22097E-03
 13398    0.17247E-01    0.20882E-03    0.13449E-03   -0.22092E-03
 13399    0.17238E-01    0.20879E-03    0.13445E-03   -0.22087E-03
 13400    0.17240E-01    0.20876E-03    0.13441E-03   -0.22082E-03
 13401    0.17231E-01    0.20873E-03    0.13437E-03   -0.22077E-03
 13402    0.17232E-01    0.20870E-03    0.13433E-03   -0.22072E-03
 13403    0.17223E-01    0.20867E-03    0.13429E-03   -0.22067E-03
 13404    0.17225E-01    0.20863E-03    0.13425E-03   -0.22062E-03
 13405    0.17216E-01    0.20860E-03    0.13420E-03   -0.22057E-03
 13406    0.17218E-01    0.20857E-03    0.13416E-03   -0.22052E-03
 13407    0.17209E-01    0.20854E-03    0.13412E-03   -0.22047E-03
 13408    0.17211E-01    0.20851E-03    0.13408E-03   -0.22042E-03
 13409    0.17202E-01    0.20848E-03    0.13404E-03   -0.22037E-03
 13410    0.17203E-01    0.20844E-03    0.13400E-03   -0.22032E-03
 13411    0.17194E-01    0.20841E-03    0.13396E-03   -0.22027E-03
 13412    0.17196E-01    0.20838E-03    0.13392E-03   -0.22022E-03
 13413    0.17187E-01    0.20835E-03    0.13387E-03   -0.22016E-03
 13414    0.17189E-01    0.20832E-03    0.13383E-03   -0.22011E-03
 13415    0.17180E-01    0.20829E-03    0.13379E-03   -0.22006E-03
 13416    0.17182E-01    0.20825E-03    0.13375E-03   -0.22001E-03
 13417    0.17173E-01    0.20822E-03    0.13371E-03   -0.21996E-03
 13418    0.17174E-01    0.20819E-03    0.13367E-03   -0.21991E-03
 13419    0.17165E-01    0.20816E-03    0.13363E-03   -0.21986E-03
 13420    0.17167E-01    0.20813E-03    0.13359E-03   -0.21981E-03
 13421    0.17158E-01    0.20810E-03    0.13354E-03   -0.21976E-03
 13422    0.17160E-01    0.20806E-03    0.13350E-03   -0.21971E-03
 13423    0.17151E-01    0.20803E-03    0.13346E-03   -0.21966E-03
 13424    0.17153E-01    0.20800E-03    0.13342E-03   -0.21961E-03
 13425    0.17144E-01    0.20797E-03    0.13338E-03   -0.21956E-03
 13426    0.17145E-01    0.20794E-03    0.13334E-03   -0.21951E-03
 13427    0.17136E-01    0.20791E-03    0.13330E-03   -0.21946E-03
 13428    0.17138E-01    0.20788E-03    0.13326E-03   -0.21941E-03
 13429    0.17129E-01    0.20785E-03    0.13321E-03   -0.21936E-03
 13430    0.17131E-01    0.20781E-03    0.13317E-03   -0.21931E-03
 13431    0.17122E-01    0.20778E-03    0.13313E-03   -0.21926E-03
 13432    0.17124E-01    0.20775E-03    0.13309E-03   -0.21921E-03
 13433    0.17115E-01    0.20772E-03    0.13305E-03   -0.21916E-03
 13434    0.17117E-01    0.20769E-03    0.13301E-03   -0.21911E-03
 13435    0.17108E-01    0.20766E-03    0.13297E-03   -0.21906E-03
 13436    0.17109E-01    0.20762E-03    0.13293E-03   -0.21901E-03
 13437    0.17100E-01    0.20759E-03    0.13288E-03   -0.21896E-03
 13438    0.17102E-01    0.20756E-03    0.13284E-03   -0.21891E-03
 13439    0.17093E-01    0.20753E-03    0.13280E-03   -0.21886E-03
 13440    0.17095E-01    0.20750E-03    0.13276E-03   -0.21881E-03
 13441    0.17086E-01    0.20747E-03    0.13272E-03   -0.21876E-03
 13442    0.17088E-01    0.20744E-03    0.13268E-03   -0.21871E-03
 13443    0.17079E-01    0.20741E-03    0.13264E-03   -0.21866E-03
 13444    0.17081E-01    0.20737E-03    0.13260E-03   -0.21861E-03
 13445    0.17072E-01    0.20734E-03    0.13256E-03   -0.21856E-03
 13446    0.17073E-01    0.20731E-03    0.13252E-03   -0.21851E-03
 13447    0.17064E-01    0.20728E-03    0.13247E-03   -0.21846E-03
 13448    0.17066E-01    0.20725E-03    0.13243E-03   -0.21841E-03
 13449    0.17057E-01    0.20722E-03    0.13239E-03   -0.21836E-03
 13450    0.17059E-01    0.20719E-03    0.13235E-03   -0.21831E-03
 13451    0.17050E-01    0.20716E-03    0.13231E-03   -0.21826E-03
 13452    0.17052E-01    0.20712E-03    0.13227E-03   -0.21821E-03
 13453    0.17043E-01    0.20709E-03    0.13223E-03   -0.21816E-03
 13454    0.17045E-01    0.20706E-03    0.13219E-03   -0.21811E-03
 13455    0.17036E-01    0.20703E-03    0.13215E-03   -0.21806E-03
 13456    0.17038E-01    0.20700E-03    0.13211E-03   -0.21801E-03
 13457    0.17029E-01    0.20697E-03    0.13206E-03   -0.21796E-03
 13458    0.17030E-01    0.20694E-03    0.13202E-03   -0.21791E-03
 13459    0.17021E-01    0.20691E-03    0.13198E-03   -0.21786E-03
 13460    0.17023E-01    0.20688E-03    0.13194E-03   -0.21781E-03
 13461    0.17014E-01    0.20685E-03    0.13190E-03   -0.21776E-03
 13462    0.17016E-01    0.20681E-03    0.13186E-03   -0.21771E-03
 13463    0.17007E-01    0.20678E-03    0.13182E-03   -0.21766E-03
 13464    0.17009E-01    0.20675E-03    0.13178E-03   -0.21761E-03
 13465    0.17000E-01    0.20672E-03    0.13174E-03   -0.21756E-03
 13466    0.17002E-01    0.20669E-03    0.13170E-03   -0.21751E-03
 13467    0.16993E-01    0.20666E-03    0.13165E-03   -0.21746E-03
 13468    0.16995E-01    0.20663E-03    0.13161E-03   -0.21741E-03
 13469    0.16986E-01    0.20660E-03    0.13157E-03   -0.21736E-03
 13470    0.16988E-01    0.20657E-03    0.13153E-03   -0.21731E-03
 13471    0.16979E-01    0.20654E-03    0.13149E-03   -0.21726E-03
 13472    0.16980E-01    0.20650E-03    0.13145E-03   -0.21721E-03
 13473    0.16971E-01    0.20647E-03    0.13141E-03   -0.21716E-03
 13474    0.16973E-01    0.20644E-03    0.13137E-03   -0.21711E-03
 13475    0.16964E-01    0.20641E-03    0.13133E-03   -0.21706E-03
 13476    0.16966E-01    0.20638E-03    0.13129E-03   -0.21702E-03
 13477    0.16957E-01    0.20635E-03    0.13125E-03   -0.21697E-03
 13478    0.16959E-01    0.20632E-03    0.13121E-03   -0.21692E-03
 13479    0.16950E-01    0.20629E-03    0.13116E-03   -0.21687E-03
 13480    0.16952E-01    0.20626E-03    0.13113E-03   -0.21682E-03
 13481    0.16943E-01    0.20623E-03    0.13108E-03   -0.21677E-03
 13482    0.16945E-01    0.20619E-03    0.13104E-03   -0.21672E-03
 13483    0.16936E-01    0.20617E-03    0.13100E-03   -0.21667E-03
 13484    0.16938E-01    0.20613E-03    0.13096E-03   -0.21662E-03
 13485    0.16929E-01    0.20610E-03    0.13092E-03   -0.21657E-03
 13486    0.16931E-01    0.20607E-03    0.13088E-03   -0.21652E-03
 13487    0.16922E-01    0.20604E-03    0.13084E-03   -0.21647E-03
 13488    0.16923E-01    0.20601E-03    0.13080E-03   -0.21642E-03
 13489    0.16914E-01    0.20598E-03    0.13076E-03   -0.21637E-03
 13490    0.16916E-01    0.20595E-03    0.13072E-03   -0.21632E-03
 13491    0.16907E-01    0.20592E-03    0.13067E-03   -0.21627E-03
 13492    0.16909E-01    0.20589E-03    0.13064E-03   -0.21622E-03
 13493    0.16900E-01    0.20586E-03    0.13059E-03   -0.21617E-03
 13494    0.16902E-01    0.20583E-03    0.13055E-03   -0.21612E-03
 13495    0.16893E-01    0.20580E-03    0.13051E-03   -0.21607E-03
 13496    0.16895E-01    0.20576E-03    0.13047E-03   -0.21602E-03
 13497    0.16886E-01    0.20574E-03    0.13043E-03   -0.21597E-03
 13498    0.16888E-01    0.20570E-03    0.13039E-03   -0.21592E-03
 13499    0.16879E-01    0.20568E-03    0.13035E-03   -0.21587E-03
 13500    0.16881E-01    0.20564E-03    0.13031E-03   -0.21582E-03
 13501    0.16872E-01    0.20561E-03    0.13027E-03   -0.21578E-03
 13502    0.16874E-01    0.20558E-03    0.13023E-03   -0.21573E-03
 13503    0.16865E-01    0.20555E-03    0.13019E-03   -0.21568E-03
 13504    0.16867E-01    0.20552E-03    0.13015E-03   -0.21563E-03
 13505    0.16858E-01    0.20549E-03    0.13011E-03   -0.21558E-03
 13506    0.16860E-01    0.20546E-03    0.13007E-03   -0.21553E-03
 13507    0.16851E-01    0.20543E-03    0.13002E-03   -0.21548E-03
 13508    0.16853E-01    0.20540E-03    0.12999E-03   -0.21543E-03
 13509    0.16844E-01    0.20537E-03    0.12994E-03   -0.21538E-03
 13510    0.16846E-01    0.20534E-03    0.12990E-03   -0.21533E-03
 13511    0.16837E-01    0.20531E-03    0.12986E-03   -0.21528E-03
 13512    0.16839E-01    0.20528E-03    0.12982E-03   -0.21523E-03
 13513    0.16829E-01    0.20525E-03    0.12978E-03   -0.21518E-03
 13514    0.16831E-01    0.20522E-03    0.12974E-03   -0.21513E-03
 13515    0.16822E-01    0.20519E-03    0.12970E-03   -0.21508E-03
 13516    0.16824E-01    0.20515E-03    0.12966E-03   -0.21503E-03
 13517    0.16815E-01    0.20513E-03    0.12962E-03   -0.21498E-03
 13518    0.16817E-01    0.20509E-03    0.12958E-03   -0.21494E-03
 13519    0.16808E-01    0.20507E-03    0.12954E-03   -0.21489E-03
 13520    0.16810E-01    0.20503E-03    0.12950E-03   -0.21484E-03
 13521    0.16801E-01    0.20501E-03    0.12946E-03   -0.21479E-03
 13522    0.16803E-01    0.20497E-03    0.12942E-03   -0.21474E-03
 13523    0.16794E-01    0.20495E-03    0.12937E-03   -0.21469E-03
 13524    0.16796E-01    0.20491E-03    0.12933E-03   -0.21464E-03
 13525    0.16787E-01    0.20489E-03    0.12929E-03   -0.21459E-03
 13526    0.16789E-01    0.20485E-03    0.12925E-03   -0.21454E-03
 13527    0.16780E-01    0.20482E-03    0.12921E-03   -0.21449E-03
 13528    0.16782E-01    0.20479E-03    0.12917E-03   -0.21444E-03
 13529    0.16773E-01    0.20476E-03    0.12913E-03   -0.21439E-03
 13530    0.16775E-01    0.20473E-03    0.12909E-03   -0.21434E-03
 13531    0.16766E-01    0.20470E-03    0.12905E-03   -0.21429E-03
 13532    0.16768E-01    0.20467E-03    0.12901E-03   -0.21425E-03
 13533    0.16759E-01    0.20464E-03    0.12897E-03   -0.21420E-03
 13534    0.16761E-01    0.20461E-03    0.12893E-03   -0.21415E-03
 13535    0.16752E-01    0.20458E-03    0.12889E-03   -0.21410E-03
 13536    0.16754E-01    0.20455E-03    0.12885E-03   -0.21405E-03
 13537    0.16745E-01    0.20452E-03    0.12881E-03   -0.21400E-03
 13538    0.16747E-01    0.20449E-03    0.12877E-03   -0.21395E-03
 13539    0.16738E-01    0.20446E-03    0.12872E-03   -0.21390E-03
 13540    0.16740E-01    0.20443E-03    0.12869E-03   -0.21385E-03
 13541    0.16731E-01    0.20440E-03    0.12864E-03   -0.21380E-03
 13542    0.16733E-01    0.20437E-03    0.12860E-03   -0.21375E-03
 13543    0.16724E-01    0.20434E-03    0.12856E-03   -0.21370E-03
 13544    0.16726E-01    0.20431E-03    0.12852E-03   -0.21366E-03
 13545    0.16717E-01    0.20428E-03    0.12848E-03   -0.21361E-03
 13546    0.16719E-01    0.20425E-03    0.12844E-03   -0.21356E-03
 13547    0.16710E-01    0.20422E-03    0.12840E-03   -0.21351E-03
 13548    0.16712E-01    0.20419E-03    0.12836E-03   -0.21346E-03
 13549    0.16703E-01    0.20416E-03    0.12832E-03   -0.21341E-03
 13550    0.16705E-01    0.20413E-03    0.12828E-03   -0.21336E-03
 13551    0.16696E-01    0.20410E-03    0.12824E-03   -0.21331E-03
 13552    0.16698E-01    0.20407E-03    0.12820E-03   -0.21326E-03
 13553    0.16689E-01    0.20404E-03    0.12816E-03   -0.21321E-03
 13554    0.16691E-01    0.20401E-03    0.12812E-03   -0.21316E-03
 13555    0.16682E-01    0.20398E-03    0.12808E-03   -0.21312E-03
 13556    0.16684E-01    0.20395E-03    0.12804E-03   -0.21307E-03
 13557    0.16675E-01    0.20392E-03    0.12800E-03   -0.21302E-03
 13558    0.16677E-01    0.20389E-03    0.12796E-03   -0.21297E-03
 13559    0.16668E-01    0.20386E-03    0.12792E-03   -0.21292E-03
 13560    0.16670E-01    0.20383E-03    0.12788E-03   -0.21287E-03
 13561    0.16661E-01    0.20380E-03    0.12784E-03   -0.21282E-03
 13562    0.16663E-01    0.20377E-03    0.12780E-03   -0.21277E-03
 13563    0.16654E-01    0.20374E-03    0.12776E-03   -0.21272E-03
 13564    0.16656E-01    0.20371E-03    0.12772E-03   -0.21268E-03
 13565    0.16647E-01    0.20368E-03    0.12768E-03   -0.21263E-03
 13566    0.16649E-01    0.20365E-03    0.12764E-03   -0.21258E-03
 13567    0.16640E-01    0.20362E-03    0.12760E-03   -0.21253E-03
 13568    0.16642E-01    0.20359E-03    0.12756E-03   -0.21248E-03
 13569    0.16633E-01    0.20357E-03    0.12752E-03   -0.21243E-03
 13570    0.16635E-01    0.20353E-03    0.12748E-03   -0.21238E-03
 13571    0.16626E-01    0.20351E-03    0.12744E-03   -0.21233E-03
 13572    0.16628E-01    0.20347E-03    0.12740E-03   -0.21228E-03
 13573    0.16619E-01    0.20345E-03    0.12736E-03   -0.21224E-03
 13574    0.16621E-01    0.20341E-03    0.12732E-03   -0.21219E-03
 13575    0.16612E-01    0.20339E-03    0.12727E-03   -0.21214E-03
 13576    0.16615E-01    0.20336E-03    0.12724E-03   -0.21209E-03
 13577    0.16605E-01    0.20333E-03    0.12719E-03   -0.21204E-03
 13578    0.16608E-01    0.20330E-03    0.12716E-03   -0.21199E-03
 13579    0.16599E-01    0.20327E-03    0.12711E-03   -0.21194E-03
 13580    0.16601E-01    0.20324E-03    0.12708E-03   -0.21189E-03
 13581    0.16592E-01    0.20321E-03    0.12703E-03   -0.21184E-03
 13582    0.16594E-01    0.20318E-03    0.12699E-03   -0.21180E-03
 13583    0.16585E-01    0.20315E-03    0.12695E-03   -0.21175E-03
 13584    0.16587E-01    0.20312E-03    0.12691E-03   -0.21170E-03
 13585    0.16578E-01    0.20309E-03    0.12687E-03   -0.21165E-03
 13586    0.16580E-01    0.20306E-03    0.12683E-03   -0.21160E-03
 13587    0.16571E-01    0.20303E-03    0.12679E-03   -0.21155E-03
 13588    0.16573E-01    0.20300E-03    0.12675E-03   -0.21150E-03
 13589    0.16564E-01    0.20297E-03    0.12671E-03   -0.21146E-03
 13590    0.16566E-01    0.20294E-03    0.12667E-03   -0.21141E-03
 13591    0.16557E-01    0.20291E-03    0.12663E-03   -0.21136E-03
 13592    0.16559E-01    0.20288E-03    0.12659E-03   -0.21131E-03
 13593    0.16550E-01    0.20286E-03    0.12655E-03   -0.21126E-03
 13594    0.16552E-01    0.20282E-03    0.12651E-03   -0.21121E-03
 13595    0.16543E-01    0.20280E-03    0.12647E-03   -0.21116E-03
 13596    0.16545E-01    0.20277E-03    0.12643E-03   -0.21111E-03
 13597    0.16536E-01    0.20274E-03    0.12639E-03   -0.21107E-03
 13598    0.16538E-01    0.20271E-03    0.12635E-03   -0.21102E-03
 13599    0.16529E-01    0.20268E-03    0.12631E-03   -0.21097E-03
 13600    0.16531E-01    0.20265E-03    0.12627E-03   -0.21092E-03
 13601    0.16522E-01    0.20262E-03    0.12623E-03   -0.21087E-03
 13602    0.16525E-01    0.20259E-03    0.12619E-03   -0.21082E-03
 13603    0.16516E-01    0.20256E-03    0.12615E-03   -0.21077E-03
 13604    0.16518E-01    0.20253E-03    0.12611E-03   -0.21073E-03
 13605    0.16509E-01    0.20250E-03    0.12607E-03   -0.21068E-03
 13606    0.16511E-01    0.20247E-03    0.12603E-03   -0.21063E-03
 13607    0.16502E-01    0.20244E-03    0.12599E-03   -0.21058E-03
 13608    0.16504E-01    0.20241E-03    0.12595E-03   -0.21053E-03
 13609    0.16495E-01    0.20238E-03    0.12591E-03   -0.21048E-03
 13610    0.16497E-01    0.20235E-03    0.12587E-03   -0.21043E-03
 13611    0.16488E-01    0.20233E-03    0.12583E-03   -0.21039E-03
 13612    0.16490E-01    0.20229E-03    0.12579E-03   -0.21034E-03
 13613    0.16481E-01    0.20227E-03    0.12575E-03   -0.21029E-03
 13614    0.16483E-01    0.20224E-03    0.12571E-03   -0.21024E-03
 13615    0.16474E-01    0.20221E-03    0.12567E-03   -0.21019E-03
 13616    0.16476E-01    0.20218E-03    0.12563E-03   -0.21014E-03
 13617    0.16467E-01    0.20215E-03    0.12559E-03   -0.21010E-03
 13618    0.16470E-01    0.20212E-03    0.12555E-03   -0.21005E-03
 13619    0.16461E-01    0.20209E-03    0.12551E-03   -0.21000E-03
 13620    0.16463E-01    0.20206E-03    0.12547E-03   -0.20995E-03
 13621    0.16454E-01    0.20204E-03    0.12543E-03   -0.20990E-03
 13622    0.16456E-01    0.20200E-03    0.12539E-03   -0.20985E-03
 13623    0.16447E-01    0.20198E-03    0.12535E-03   -0.20980E-03
 13624    0.16449E-01    0.20195E-03    0.12531E-03   -0.20976E-03
 13625    0.16440E-01    0.20192E-03    0.12527E-03   -0.20971E-03
 13626    0.16442E-01    0.20189E-03    0.12523E-03   -0.20966E-03
 13627    0.16433E-01    0.20186E-03    0.12519E-03   -0.20961E-03
 13628    0.16435E-01    0.20183E-03    0.12515E-03   -0.20956E-03
 13629    0.16426E-01    0.20180E-03    0.12511E-03   -0.20951E-03
 13630    0.16428E-01    0.20177E-03    0.12507E-03   -0.20947E-03
 13631    0.16419E-01    0.20175E-03    0.12503E-03   -0.20942E-03
 13632    0.16422E-01    0.20171E-03    0.12499E-03   -0.20937E-03
 13633    0.16413E-01    0.20169E-03    0.12495E-03   -0.20932E-03
 13634    0.16415E-01    0.20166E-03    0.12491E-03   -0.20927E-03
 13635    0.16406E-01    0.20163E-03    0.12487E-03   -0.20923E-03
 13636    0.16408E-01    0.20160E-03    0.12483E-03   -0.20918E-03
 13637    0.16399E-01    0.20157E-03    0.12479E-03   -0.20913E-03
 13638    0.16401E-01    0.20154E-03    0.12475E-03   -0.20908E-03
 13639    0.16392E-01    0.20151E-03    0.12471E-03   -0.20903E-03
 13640    0.16394E-01    0.20148E-03    0.12468E-03   -0.20898E-03
 13641    0.16385E-01    0.20146E-03    0.12463E-03   -0.20894E-03
 13642    0.16387E-01    0.20143E-03    0.12460E-03   -0.20889E-03
 13643    0.16378E-01    0.20140E-03    0.12455E-03   -0.20884E-03
 13644    0.16381E-01    0.20137E-03    0.12452E-03   -0.20879E-03
 13645    0.16372E-01    0.20134E-03    0.12447E-03   -0.20874E-03
 13646    0.16374E-01    0.20131E-03    0.12444E-03   -0.20869E-03
 13647    0.16365E-01    0.20128E-03    0.12440E-03   -0.20865E-03
 13648    0.16367E-01    0.20125E-03    0.12436E-03   -0.20860E-03
 13649    0.16358E-01    0.20123E-03    0.12432E-03   -0.20855E-03
 13650    0.16360E-01    0.20120E-03    0.12428E-03   -0.20850E-03
 13651    0.16351E-01    0.20117E-03    0.12424E-03   -0.20845E-03
 13652    0.16353E-01    0.20114E-03    0.12420E-03   -0.20841E-03
 13653    0.16344E-01    0.20111E-03    0.12416E-03   -0.20836E-03
 13654    0.16347E-01    0.20108E-03    0.12412E-03   -0.20831E-03
 13655    0.16337E-01    0.20105E-03    0.12408E-03   -0.20826E-03
 13656    0.16340E-01    0.20102E-03    0.12404E-03   -0.20821E-03
 13657    0.16331E-01    0.20100E-03    0.12400E-03   -0.20817E-03
 13658    0.16333E-01    0.20097E-03    0.12396E-03   -0.20812E-03
 13659    0.16324E-01    0.20094E-03    0.12392E-03   -0.20807E-03
 13660    0.16326E-01    0.20091E-03    0.12388E-03   -0.20802E-03
 13661    0.16317E-01    0.20088E-03    0.12384E-03   -0.20797E-03
 13662    0.16319E-01    0.20085E-03    0.12380E-03   -0.20793E-03
 13663    0.16310E-01    0.20083E-03    0.12376E-03   -0.20788E-03
 13664    0.16313E-01    0.20079E-03    0.12372E-03   -0.20783E-03
 13665    0.16304E-01    0.20077E-03    0.12368E-03   -0.20778E-03
 13666    0.16306E-01    0.20074E-03    0.12364E-03   -0.20773E-03
 13667    0.16297E-01    0.20071E-03    0.12360E-03   -0.20769E-03
 13668    0.16299E-01    0.20068E-03    0.12356E-03   -0.20764E-03
 13669    0.16290E-01    0.20065E-03    0.12352E-03   -0.20759E-03
 13670    0.16292E-01    0.20062E-03    0.12348E-03   -0.20754E-03
 13671    0.16283E-01    0.20060E-03    0.12344E-03   -0.20749E-03
 13672    0.16285E-01    0.20057E-03    0.12340E-03   -0.20745E-03
 13673    0.16276E-01    0.20054E-03    0.12336E-03   -0.20740E-03
 13674    0.16279E-01    0.20051E-03    0.12333E-03   -0.20735E-03
 13675    0.16270E-01    0.20048E-03    0.12328E-03   -0.20730E-03
 13676    0.16272E-01    0.20045E-03    0.12325E-03   -0.20725E-03
 13677    0.16263E-01    0.20043E-03    0.12321E-03   -0.20721E-03
 13678    0.16265E-01    0.20040E-03    0.12317E-03   -0.20716E-03
 13679    0.16256E-01    0.20037E-03    0.12313E-03   -0.20711E-03
 13680    0.16258E-01    0.20034E-03    0.12309E-03   -0.20706E-03
 13681    0.16249E-01    0.20031E-03    0.12305E-03   -0.20702E-03
 13682    0.16252E-01    0.20028E-03    0.12301E-03   -0.20697E-03
 13683    0.16243E-01    0.20026E-03    0.12297E-03   -0.20692E-03
 13684    0.16245E-01    0.20023E-03    0.12293E-03   -0.20687E-03
 13685    0.16236E-01    0.20020E-03    0.12289E-03   -0.20682E-03
 13686    0.16238E-01    0.20017E-03    0.12285E-03   -0.20678E-03
 13687    0.16229E-01    0.20014E-03    0.12281E-03   -0.20673E-03
 13688    0.16231E-01    0.20011E-03    0.12277E-03   -0.20668E-03
 13689    0.16222E-01    0.20009E-03    0.12273E-03   -0.20663E-03
 13690    0.16225E-01    0.20006E-03    0.12269E-03   -0.20659E-03
 13691    0.16216E-01    0.20003E-03    0.12265E-03   -0.20654E-03
 13692    0.16218E-01    0.20000E-03    0.12261E-03   -0.20649E-03
 13693    0.16209E-01    0.19997E-03    0.12257E-03   -0.20644E-03
 13694    0.16211E-01    0.19994E-03    0.12253E-03   -0.20639E-03
 13695    0.16202E-01    0.19992E-03    0.12249E-03   -0.20635E-03
 13696    0.16204E-01    0.19989E-03    0.12245E-03   -0.20630E-03
 13697    0.16195E-01    0.19986E-03    0.12241E-03   -0.20625E-03
 13698    0.16198E-01    0.19983E-03    0.12238E-03   -0.20620E-03
 13699    0.16189E-01    0.19980E-03    0.12233E-03   -0.20616E-03
 13700    0.16191E-01    0.19977E-03    0.12230E-03   -0.20611E-03
 13701    0.16182E-01    0.19975E-03    0.12226E-03   -0.20606E-03
 13702    0.16184E-01    0.19972E-03    0.12222E-03   -0.20601E-03
 13703    0.16175E-01    0.19969E-03    0.12218E-03   -0.20597E-03
 13704    0.16178E-01    0.19966E-03    0.12214E-03   -0.20592E-03
 13705    0.16169E-01    0.19964E-03    0.12210E-03   -0.20587E-03
 13706    0.16171E-01    0.19961E-03    0.12206E-03   -0.20582E-03
 13707    0.16162E-01    0.19958E-03    0.12202E-03   -0.20578E-03
 13708    0.16164E-01    0.19955E-03    0.12198E-03   -0.20573E-03
 13709    0.16155E-01    0.19953E-03    0.12194E-03   -0.20568E-03
 13710    0.16157E-01    0.19950E-03    0.12190E-03   -0.20563E-03
 13711    0.16148E-01    0.19947E-03    0.12186E-03   -0.20558E-03
 13712    0.16151E-01    0.19944E-03    0.12182E-03   -0.20554E-03
 13713    0.16142E-01    0.19941E-03    0.12178E-03   -0.20549E-03
 13714    0.16144E-01    0.19938E-03    0.12174E-03   -0.20544E-03
 13715    0.16135E-01    0.19936E-03    0.12170E-03   -0.20539E-03
 13716    0.16137E-01    0.19933E-03    0.12166E-03   -0.20535E-03
 13717    0.16128E-01    0.19930E-03    0.12162E-03   -0.20530E-03
 13718    0.16131E-01    0.19927E-03    0.12159E-03   -0.20525E-03
 13719    0.16122E-01    0.19925E-03    0.12155E-03   -0.20520E-03
 13720    0.16124E-01    0.19922E-03    0.12151E-03   -0.20516E-03
 13721    0.16115E-01    0.19919E-03    0.12147E-03   -0.20511E-03
 13722    0.16117E-01    0.19916E-03    0.12143E-03   -0.20506E-03
 13723    0.16108E-01    0.19913E-03    0.12139E-03   -0.20502E-03
 13724    0.16111E-01    0.19910E-03    0.12135E-03   -0.20497E-03
 13725    0.16102E-01    0.19908E-03    0.12131E-03   -0.20492E-03
 13726    0.16104E-01    0.19905E-03    0.12127E-03   -0.20487E-03
 13727    0.16095E-01    0.19902E-03    0.12123E-03   -0.20483E-03
 13728    0.16097E-01    0.19899E-03    0.12119E-03   -0.20478E-03
 13729    0.16088E-01    0.19897E-03    0.12115E-03   -0.20473E-03
 13730    0.16091E-01    0.19894E-03    0.12111E-03   -0.20468E-03
 13731    0.16082E-01    0.19891E-03    0.12107E-03   -0.20464E-03
 13732    0.16084E-01    0.19888E-03    0.12104E-03   -0.20459E-03
 13733    0.16075E-01    0.19886E-03    0.12099E-03   -0.20454E-03
 13734    0.16077E-01    0.19883E-03    0.12096E-03   -0.20449E-03
 13735    0.16068E-01    0.19880E-03    0.12092E-03   -0.20445E-03
 13736    0.16071E-01    0.19877E-03    0.12088E-03   -0.20440E-03
 13737    0.16062E-01    0.19874E-03    0.12084E-03   -0.20435E-03
 13738    0.16064E-01    0.19871E-03    0.12080E-03   -0.20430E-03
 13739    0.16055E-01    0.19869E-03    0.12076E-03   -0.20426E-03
 13740    0.16057E-01    0.19866E-03    0.12072E-03   -0.20421E-03
 13741    0.16048E-01    0.19863E-03    0.12068E-03   -0.20416E-03
 13742    0.16051E-01    0.19860E-03    0.12064E-03   -0.20412E-03
 13743    0.16042E-01    0.19858E-03    0.12060E-03   -0.20407E-03
 13744    0.16044E-01    0.19855E-03    0.12056E-03   -0.20402E-03
 13745    0.16035E-01    0.19852E-03    0.12052E-03   -0.20397E-03
 13746    0.16037E-01    0.19849E-03    0.12049E-03   -0.20393E-03
 13747    0.16028E-01    0.19847E-03    0.12045E-03   -0.20388E-03
 13748    0.16031E-01    0.19844E-03    0.12041E-03   -0.20383E-03
 13749    0.16022E-01    0.19841E-03    0.12037E-03   -0.20379E-03
 13750    0.16024E-01    0.19838E-03    0.12033E-03   -0.20374E-03
 13751    0.16015E-01    0.19836E-03    0.12029E-03   -0.20369E-03
 13752    0.16017E-01    0.19833E-03    0.12025E-03   -0.20364E-03
 13753    0.16008E-01    0.19830E-03    0.12021E-03   -0.20360E-03
 13754    0.16011E-01    0.19827E-03    0.12017E-03   -0.20355E-03
 13755    0.16002E-01    0.19825E-03    0.12013E-03   -0.20350E-03
 13756    0.16004E-01    0.19822E-03    0.12009E-03   -0.20346E-03
 13757    0.15995E-01    0.19820E-03    0.12005E-03   -0.20341E-03
 13758    0.15998E-01    0.19817E-03    0.12001E-03   -0.20336E-03
 13759    0.15989E-01    0.19814E-03    0.11997E-03   -0.20331E-03
 13760    0.15991E-01    0.19811E-03    0.11994E-03   -0.20327E-03
 13761    0.15982E-01    0.19809E-03    0.11990E-03   -0.20322E-03
 13762    0.15984E-01    0.19806E-03    0.11986E-03   -0.20317E-03
 13763    0.15975E-01    0.19803E-03    0.11982E-03   -0.20313E-03
 13764    0.15978E-01    0.19800E-03    0.11978E-03   -0.20308E-03
 13765    0.15969E-01    0.19798E-03    0.11974E-03   -0.20303E-03
 13766    0.15971E-01    0.19795E-03    0.11970E-03   -0.20298E-03
 13767    0.15962E-01    0.19792E-03    0.11966E-03   -0.20294E-03
 13768    0.15964E-01    0.19789E-03    0.11962E-03   -0.20289E-03
 13769    0.15955E-01    0.19787E-03    0.11958E-03   -0.20284E-03
 13770    0.15958E-01    0.19784E-03    0.11954E-03   -0.20280E-03
 13771    0.15949E-01    0.19781E-03    0.11950E-03   -0.20275E-03
 13772    0.15951E-01    0.19778E-03    0.11947E-03   -0.20270E-03
